1	99.9990441049955	7.62939453125e-06
2	99.99808820999101	1.52587890625e-05
3	99.99713231498653	2.288818359375e-05
4	99.99617641998204	3.0517578125e-05
5	99.99522052497754	3.814697265625e-05
6	99.99426462997305	4.57763671875e-05
7	99.99330873496855	5.340576171875001e-05
8	99.99235283996406	6.103515625e-05
9	99.99139694495956	6.866455078125e-05
10	99.99139694495956	7.62939453125e-05
11	99.99044104995507	8.392333984375e-05
12	99.98948515495057	9.1552734375e-05
13	99.98852925994609	9.918212890625e-05
14	99.9875733649416	0.00010681152343750001
15	99.9866174699371	0.00011444091796875
16	99.9856615749326	0.0001220703125
17	99.98470567992813	0.00012969970703125
18	99.98374978492363	0.0001373291015625
19	99.98279388991914	0.00014495849609375
20	99.98279388991914	0.000152587890625
21	99.98279388991914	0.00016021728515625
22	99.98183799491464	0.0001678466796875
23	99.98088209991015	0.00017547607421875
24	99.97992620490565	0.00018310546875
25	99.97897030990116	0.00019073486328125
26	99.97897030990116	0.0001983642578125
27	99.97897030990116	0.00020599365234375
28	99.97897030990116	0.00021362304687500003
29	99.97801441489666	0.00022125244140624997
30	99.97705851989217	0.0002288818359375
31	99.97610262488769	0.00023651123046875
32	99.97514672988319	0.000244140625
33	99.9741908348787	0.00025177001953125
34	99.9741908348787	0.0002593994140625
35	99.9741908348787	0.00026702880859375
36	99.9732349398742	0.000274658203125
37	99.97227904486972	0.00028228759765625
38	99.97227904486972	0.0002899169921875
39	99.97132314986523	0.00029754638671875
40	99.97036725486072	0.00030517578125
41	99.96941135985622	0.00031280517578125
42	99.96845546485173	0.0003204345703125
43	99.96749956984725	0.00032806396484375
44	99.96654367484275	0.000335693359375
45	99.96558777983826	0.00034332275390625
46	99.96463188483376	0.0003509521484375
47	99.96367598982928	0.00035858154296875
48	99.96272009482479	0.0003662109375
49	99.96272009482479	0.00037384033203125
50	99.9617641998203	0.0003814697265625
51	99.9617641998203	0.00038909912109375
52	99.9608083048158	0.000396728515625
53	99.9608083048158	0.00040435791015625
54	99.9598524098113	0.0004119873046875
55	99.95889651480681	0.00041961669921875005
56	99.95794061980232	0.00042724609375000005
57	99.95794061980232	0.00043487548828124995
58	99.95698472479782	0.00044250488281249995
59	99.95602882979333	0.00045013427734375
60	99.95507293478884	0.000457763671875
61	99.95411703978435	0.00046539306640625
62	99.95316114477986	0.0004730224609375
63	99.95220524977536	0.00048065185546875
64	99.95124935477088	0.00048828125
65	99.95124935477088	0.00049591064453125
66	99.95029345976639	0.0005035400390625
67	99.95029345976639	0.00051116943359375
68	99.94933756476189	0.000518798828125
69	99.9483816697574	0.00052642822265625
70	99.9474257747529	0.0005340576171875
71	99.9464698797484	0.00054168701171875
72	99.94551398474391	0.00054931640625
73	99.94455808973942	0.00055694580078125
74	99.94360219473492	0.0005645751953125
75	99.94264629973044	0.00057220458984375
76	99.94169040472595	0.000579833984375
77	99.94073450972145	0.00058746337890625
78	99.94073450972145	0.0005950927734375
79	99.93977861471696	0.00060272216796875
80	99.93882271971248	0.0006103515625
81	99.93786682470798	0.00061798095703125
82	99.93691092970349	0.0006256103515625
83	99.93595503469899	0.00063323974609375
84	99.9349991396945	0.000640869140625
85	99.93404324469	0.00064849853515625
86	99.93404324469	0.0006561279296875
87	99.93404324469	0.00066375732421875
88	99.93308734968551	0.00067138671875
89	99.93213145468101	0.00067901611328125
90	99.93213145468101	0.0006866455078125
91	99.93117555967652	0.00069427490234375
92	99.93021966467204	0.000701904296875
93	99.93021966467204	0.00070953369140625
94	99.92926376966754	0.0007171630859375
95	99.92830787466305	0.00072479248046875
96	99.92735197965855	0.000732421875
97	99.92639608465406	0.00074005126953125
98	99.92544018964958	0.0007476806640625
99	99.92448429464508	0.00075531005859375
100	99.92352839964059	0.000762939453125
101	99.9225725046361	0.00077056884765625
102	99.9225725046361	0.0007781982421875
103	99.9216166096316	0.00078582763671875
104	99.9206607146271	0.00079345703125
105	99.91970481962261	0.00080108642578125
106	99.91874892461811	0.0008087158203125
107	99.91779302961362	0.00081634521484375
108	99.91683713460914	0.000823974609375
109	99.91588123960464	0.0008316040039062501
110	99.91492534460015	0.0008392333984375001
111	99.91396944959565	0.0008468627929687501
112	99.91301355459117	0.0008544921875000001
113	99.91205765958668	0.0008621215820312499
114	99.91110176458218	0.0008697509765624999
115	99.91014586957768	0.0008773803710937499
116	99.91014586957768	0.0008850097656249999
117	99.9091899745732	0.00089263916015625
118	99.9082340795687	0.0009002685546875
119	99.9072781845642	0.00090789794921875
120	99.90632228955971	0.00091552734375
121	99.90536639455522	0.00092315673828125
122	99.90536639455522	0.0009307861328125
123	99.90441049955074	0.00093841552734375
124	99.90345460454624	0.000946044921875
125	99.90249870954175	0.00095367431640625
126	99.90249870954175	0.0009613037109375
127	99.90249870954175	0.00096893310546875
128	99.90249870954175	0.0009765625
129	99.90154281453725	0.00098419189453125
130	99.90058691953277	0.0009918212890625
131	99.89963102452826	0.00099945068359375
132	99.89867512952377	0.001007080078125
133	99.89771923451927	0.00101470947265625
134	99.89676333951478	0.0010223388671875
135	99.8958074445103	0.00102996826171875
136	99.8948515495058	0.00103759765625
137	99.8938956545013	0.00104522705078125
138	99.89293975949681	0.0010528564453125
139	99.89198386449233	0.00106048583984375
140	99.89102796948784	0.001068115234375
141	99.89007207448334	0.00107574462890625
142	99.89007207448334	0.0010833740234375
143	99.88911617947885	0.00109100341796875
